index,Product Name,Description,Reviewer Name,Review Title,Review,Date,Rating,Verified Purchase,Helpful Votes,compound,positive,negative,neutral_sentiment,anger,disgust,fear,joy,neutral,sadness,surprise
745,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Valerie Rivera,Great toner!,"I started using toner recently to incorporate it into my skin routine. I instantly loved the product, it absorbs fast, leaves me feeling clean, and is gentle on my sensitive skin. It's a great price point vs a lot of other expensive brands. The bottle also lasts a long time, so I will be buying it again.",4/8/2024,5.0,Yes,2,0.9337,0.247,0.0,0.753,0.005176926497370005,0.021872440353035927,0.0011335130548104644,0.527647852897644,0.42505133152008057,0.0094526382163167,0.009665275923907757
746,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Kerry C.,Leaky bottle,"This is one of few toners that my skin isn't allergic to but I wish they'd make a bottle that doesn't drip down the edge every time you use it. I can't set it on furniture, and it picks up pet hair and dust 🤢",12/30/2023,4.0,Yes,0,0.6116,0.114,0.0,0.886,0.045168373733758926,0.5613147020339966,0.036227066069841385,0.0023567816242575645,0.28924763202667236,0.035308778285980225,0.030376631766557693
747,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",anika patel,My favorite toner!,I really like this toner and I've been using it for years and definitely will keep using it for years because it keeps my face very moisturized and feels very good.,5/30/2024,5.0,Yes,0,0.8265,0.243,0.0,0.757,0.003031487576663494,0.017721176147460938,0.000781769456807524,0.9063981771469116,0.05973187834024429,0.008939193561673164,0.003396409098058939
748,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Amazon Customer,Refreshing,"Used after I cleanse my face.  Very refreshing!  I then apply my moisturizer.  Neutrogenia made another one which I liked better but discontinued it, otherwise I would have given it 5 stars.  The original one had a nicer sent.",1/6/2024,4.0,Yes,3,0.8733,0.274,0.0,0.726,0.0018415830563753843,0.0022299736738204956,0.0009232002194039524,0.8586323261260986,0.07601313292980194,0.024401120841503143,0.03595869243144989
749,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Kayla Brookshire,Good toner for the price!,This toner is pretty good for the price. I was on a budget so decided to order this toner instead of my usual toner and so far so good as far as a substitute. It doesn’t leave my skin feeling different and it still gets the job done. I say 4/5 for sure. If you are looking for a descent toner for a good price or simply on a budget this toner will be the right one for you.,10/1/2023,4.0,Yes,4,0.926,0.192,0.015,0.794,0.003931619226932526,0.008425278589129448,0.0011345049133524299,0.14765435457229614,0.8094660639762878,0.008507107384502888,0.020881038159132004
750,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Victoria,I like this!,"I have used toners throughout my ever-changing skincare journey and like this product, as it makes my skin feel clean and hydrated. It came packaged safely. It has no noticeable smell and is a thin liquid that I have to apply with a cotton pad. It dries quickly and I do feel like it sets my skin up for my serum and moisturizers. I would recommend this as it seems like it is good quality for a good price.",2/15/2024,5.0,Yes,2,0.9552,0.25,0.025,0.725,0.010938674211502075,0.11382279545068741,0.002201503375545144,0.24976231157779694,0.607350766658783,0.009580663405358791,0.0063433474861085415
751,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Casey,Really great for not drying out sensitive skin,"I live in a frigid climate and it's always windy and cold - so typically being outside is harsh on my sensitive skin.  I've typically always toned with something that has alcohol in it, but this has toned as if the alcohol is still present but doesn't provide the harsh dry out of my skin like most other products.  It's scent free and easy to use.  I would absolutely recommend to all the girlies who have sensitive skin or it's the winter months and your skin is feeling a little bit of the harshness!",12/28/2023,5.0,Yes,6,0.9096,0.164,0.055,0.78,0.345785915851593,0.5516711473464966,0.0144640589132905,0.0014865865232422948,0.020723938941955566,0.06347473710775375,0.0023935716599226
752,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Fh,Gentle and refreshing,I highly recommend this product. It's gentle and it cleanses my face well. It isn't drying at all.,6/16/2024,5.0,Yes,0,0.7778,0.358,0.0,0.642,0.006301109679043293,0.10456792265176773,0.0036899044644087553,0.08268857002258301,0.7724832892417908,0.024777548387646675,0.005491658113896847
753,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",denali830,Great,Good price and delivery,7/9/2024,5.0,Yes,0,0.4404,0.492,0.0,0.508,0.0061605568043887615,0.005025222897529602,0.000999506446532905,0.04910979047417641,0.9251222610473633,0.005853625014424324,0.00772912846878171
754,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Clara,Unsealed bottle,"I ordered one but the bottle was not sealed. I’m kind off worried if it’s not real one. I have very sensitive skin and don’t want to take the risk. Anyone who received a bottle like mine and used the product, please let me know if it’s the right one.",12/8/2023,4.0,Yes,0,-0.3536,0.132,0.158,0.71,0.03026610240340233,0.008567777462303638,0.7424676418304443,0.004893141333013773,0.16274750232696533,0.02173358015716076,0.02932426519691944
755,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Cynarra Harris Pitre,Does the job,This is a good product,3/13/2024,4.0,Yes,0,0.4404,0.492,0.0,0.508,0.004436471965163946,0.00849207118153572,0.0011329256230965257,0.5957169532775879,0.3662945330142975,0.0042290580458939075,0.019697949290275574
756,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Eva Oxenham,does great job,It leaves my skin fresh without the perfume smell that dries out the skin,6/24/2024,5.0,Yes,2,0.3182,0.15,0.0,0.85,0.02006806805729866,0.8451492786407471,0.002921729814261198,0.007058416493237019,0.0908321738243103,0.03130830079317093,0.002662100363522768
757,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Karla N Smith,Great product!,The best toner!,7/10/2024,5.0,Yes,2,0.6696,0.692,0.0,0.308,0.010916000232100487,0.009760119952261448,0.0011831492884084582,0.5558691620826721,0.2523031234741211,0.007036976516246796,0.16293148696422577
758,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Hanna,Less breakouts,I have tried so many different toners. This one has been my favorite! It doesn’t make my skin feel super oily but also doesn’t dry my skin out like a lot seem to do. Highly recommend!,5/1/2024,5.0,Yes,0,0.8995,0.285,0.0,0.715,0.029993362724781036,0.4661220908164978,0.0064812409691512585,0.0571843758225441,0.31194111704826355,0.1007932499051094,0.02748466655611992
759,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Cere Visiae,Nice toner,"I used to use L’Oreal toner until they changed the formulation. This is almost as good as the previous L’Oreal product. The new L’Oreal product is awful IMO, so I was looking for something else. This Neutragena toner is odorless, which I like, and feels fresh on my face. The price is very reasonable too.",11/11/2023,4.0,Yes,4,0.5302,0.127,0.051,0.822,0.003570763161405921,0.9395290613174438,0.008513567969202995,0.0021851579658687115,0.03930722549557686,0.0047548809088766575,0.002139163902029395
760,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Cari Hansson,That is sooo soothing to skin.,As a toner for skin.,2/26/2024,4.0,Yes,0,0.0,0.0,0.0,1.0,0.014991724863648415,0.5261428952217102,0.03107091411948204,0.018119482323527336,0.3021162450313568,0.09540852159261703,0.012150188907980919
761,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Bteach,Clean feeling,This toner makes my skin feel clean before I moisturize. Excellent product.,6/18/2024,5.0,Yes,0,0.7506,0.416,0.0,0.584,0.010877699591219425,0.11549905687570572,0.0032059988006949425,0.06162561848759651,0.7836647033691406,0.015184174291789532,0.009942775592207909
762,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Juan Caro,buen producto,excelente producto recomiendo al vendedor,6/28/2024,5.0,Yes,0,0.0,0.0,0.0,1.0,0.007927018217742443,0.004814037587493658,0.004659044090658426,0.005879832897335291,0.9151012897491455,0.007441096939146519,0.05417769029736519
763,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Jodi Girl FL,Old Standby Is Still The Best,"I have been using Neutrogena products since college days. A sorority sister whose father was a dermatologist suggested I try it for my skin issues. After using them for short time, I saw a drastic improvement. And, have used them ever since.I stuck with them for that, and the fact that they are available most anywhere on the planet. And the price is right. I like the fact that they typically add new discoveries and innovations as the cosmetic industry discovers them. But do not add them just to be ""trendy"".There are other products out there that work for others, but let's be honest - we all have differences in our bodies that make some products that work for me not work for them.OVERALL - This works for me, and has for decades. It's a keeper!",4/9/2023,5.0,Yes,7,0.7901,0.064,0.011,0.924,0.02285798452794552,0.02244553156197071,0.0017311263363808393,0.08031919598579407,0.8343253135681152,0.009406509809195995,0.028914310038089752
764,"Exfoliating Brush to Treat and Prevent Razor Bumps and Ingrown Hairs - Eliminate Shaving Irritation for Face, Armpit, Legs, Neck, Bikini Line - Silky Smooth Skin Solution for Men and Women, Dylonic","Imagine beautiful, bump-free skin. With Dylonic, it’s Just a Brush Away!",Barbie,Best toner,Love this toner. Best drugstore brand. Leave skin feeling nice and does not stripe the oils from my face,5/26/2024,5.0,Yes,0,0.91,0.455,0.043,0.502,0.003947158809751272,0.012506847269833088,0.0005588118219748139,0.7210115790367126,0.23673124611377716,0.014264860190451145,0.01097953412681818
